group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M6_APSS,0.6379310344827587,0.024382992454708544,0.40690691529116246,0.04096226255640412,0.42145270270270274,0.04419417382415922,0.5258620689655172,0.0365744886820628,0.853448275862069,0.0365744886820628,0.5169491525423728,0.011984860698077084,0.5,0.7071067811865476
toc_uco_ordinal_classification,toc_uco_oc05_lev,M0_majority,0.4,0.0,0.1142857142857143,0.0,0.2,0.0,0.72,0.0,0.88,0.0,0.715,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M1_linear_additive,0.49,0.0,0.4579574900671608,0.004907804672050199,0.5441666666666667,0.0360287740890289,0.575,0.021213203435596406,0.9425,0.024748737341529107,0.575,0.014142135623730963,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M2_monotone_additive,0.49,0.0,0.4579574900671608,0.004907804672050199,0.5441666666666667,0.0360287740890289,0.575,0.021213203435596406,0.9425,0.024748737341529107,0.575,0.014142135623730963,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M3_nonmonotone_additive,0.505,0.014142135623730963,0.47032364537628807,0.01896372401547159,0.5579166666666666,0.04234222749248023,0.56,0.03535533905932729,0.9425,0.024748737341529107,0.575,0.014142135623730963,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M4_sparse_interaction,0.4875,0.0035355339059327407,0.4567615929462483,0.008563885163218196,0.5413095238095238,0.04158461308406601,0.5775,0.024748737341529107,0.9425,0.024748737341529107,0.58,0.007071067811865481,1.5,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M5_full_flexible,0.495,0.014142135623730963,0.4621735926576037,0.016217608554576324,0.5475595238095238,0.05042344784889786,0.5725,0.03181980515339459,0.94,0.021213203435596326,0.5825,0.010606601717798262,2.5,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M6_APSS,0.49,0.0,0.4579574900671608,0.004907804672050199,0.5441666666666667,0.0360287740890289,0.575,0.021213203435596406,0.9425,0.024748737341529107,0.575,0.014142135623730963,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc06_esl,M0_majority,0.2755102040816326,0.0,0.072,0.0,0.16666666666666666,0.0,1.1938775510204083,0.0,0.6428571428571429,0.0,1.1855670103092784,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc06_esl,M1_linear_additive,0.6683673469387754,0.021646125954690294,0.6305704978504478,0.023946506427752347,0.6527987980886532,0.03770232873033769,0.336734693877551,0.01443075063646017,0.9948979591836735,0.007215375318230124,0.26804123711340205,0.043738563784734896,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc06_esl,M2_monotone_additive,0.6683673469387754,0.021646125954690294,0.6305704978504478,0.023946506427752347,0.6527987980886532,0.03770232873033769,0.336734693877551,0.01443075063646017,0.9948979591836735,0.007215375318230124,0.26804123711340205,0.043738563784734896,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc06_esl,M3_nonmonotone_additive,0.6581632653061225,0.021646125954690176,0.6331630609999404,0.012283415678734026,0.6588499262412306,0.0204340055190361,0.34183673469387754,0.021646125954690253,1.0,0.0,0.2628865979381443,0.007289760630789183,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc06_esl,M4_sparse_interaction,0.6530612244897959,0.0,0.6289129303155252,0.0335640870399877,0.6534279528844746,0.04292336882884247,0.3520408163265306,0.007215375318230085,0.9948979591836735,0.007215375318230124,0.28865979381443296,0.014579521261578306,1.5,0.0
toc_uco_ordinal_classification,toc_uco_oc06_esl,M5_full_flexible,0.6479591836734694,0.036076876591150345,0.6199748168498168,0.07833538722897669,0.6265735204141002,0.06391190623028264,0.3520408163265306,0.036076876591150366,1.0,0.0,0.25773195876288657,0.029159042523156632,2.5,0.0
toc_uco_ordinal_classification,toc_uco_oc06_esl,M6_APSS,0.6683673469387754,0.021646125954690294,0.6305704978504478,0.023946506427752347,0.6527987980886532,0.03770232873033769,0.336734693877551,0.01443075063646017,0.9948979591836735,0.007215375318230124,0.26804123711340205,0.043738563784734896,0.0,0.0
